Device_ID;Toggle_Solar_FETs;Toggle_Load_FETs;Toggle_Fan;Solar_Shunt_Current;Solar_Shunt_Voltage;Solar_Shunt_Power;Load_Shunt_Current;Load_Shunt_Voltage;Load_Shunt_Power;Board_Temperature;RTC_Time;Cell_Voltages;Max_Cell_V;Max_Cell;Min_Cell_V;Min_Cell;Pack_Avrg;Pack_V;Cell_Discharge;Is_Charging;Is_Discharging;Error;Solar_Shunt_Status;Load_Shunt_Status;RTC_Status;BMS_Status;Loads_Status
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:33:22;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.79425;45.531;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.89428;2000-01-03T01:33:28;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:33:34;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.9015, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.73178;2000-01-03T01:33:41;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:33:47;[3.7755, 3.7695, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79425;45.531;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.82458;2000-01-03T01:33:53;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.79425;45.531;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.70855;2000-01-03T01:33:59;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.79425;45.531;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.63903;2000-01-03T01:34:05;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.70855;2000-01-03T01:34:11;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.96401;2000-01-03T01:34:18;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.82458;2000-01-03T01:34:24;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:34:30;[3.7755, 3.7695, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79425;45.531;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:34:36;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:34:42;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:34:49;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.897, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.89428;2000-01-03T01:34:55;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.82458;2000-01-03T01:35:01;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.897, 3.9045, 3.738, 3.702, 3.693, 3.7005];3.9045;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.10369;2000-01-03T01:35:07;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.9015, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793751;45.52501;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.9873;2000-01-03T01:35:13;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.91751;2000-01-03T01:35:19;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.91751;2000-01-03T01:35:26;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.897, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.01055;2000-01-03T01:35:32;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.94076;2000-01-03T01:35:38;[3.7755, 3.7695, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.08041;2000-01-03T01:35:44;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.05712;2000-01-03T01:35:50;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.03384;2000-01-03T01:35:56;[3.7755, 3.7695, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.15032;2000-01-03T01:36:03;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.897, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:36:09;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.89428;2000-01-03T01:36:15;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.01055;2000-01-03T01:36:21;[3.777, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.05712;2000-01-03T01:36:27;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.03384;2000-01-03T01:36:33;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.08041;2000-01-03T01:36:40;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.03384;2000-01-03T01:36:46;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:36:52;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:36:58;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.89428;2000-01-03T01:37:04;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.91751;2000-01-03T01:37:10;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.9015, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:37:17;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.9015, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793625;45.5235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:37:23;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:37:29;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.9015, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793751;45.52501;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.82458;2000-01-03T01:37:35;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.73178;2000-01-03T01:37:41;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.75497;2000-01-03T01:37:48;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.56957;2000-01-03T01:37:54;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:38:00;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.63903;2000-01-03T01:38:06;[3.7755, 3.768, 3.7755, 3.777, 3.8895, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.75497;2000-01-03T01:38:12;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.47701;2000-01-03T01:38:18;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.75497;2000-01-03T01:38:25;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.9015, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.47701;2000-01-03T01:38:31;[3.7755, 3.7695, 3.7755, 3.777, 3.8895, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.70855;2000-01-03T01:38:37;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.9015, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.52328;2000-01-03T01:38:43;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.75497;2000-01-03T01:38:49;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.9015, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.47701;2000-01-03T01:38:55;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.9015, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793625;45.5235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.68539;2000-01-03T01:39:02;[3.7755, 3.7695, 3.7755, 3.7755, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.63903;2000-01-03T01:39:08;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.9015, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793625;45.5235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.59271;2000-01-03T01:39:14;[3.7755, 3.768, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.54641;2000-01-03T01:39:20;[3.7755, 3.7695, 3.7755, 3.777, 3.8895, 3.903, 3.8985, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.63903;2000-01-03T01:39:26;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.70855;2000-01-03T01:39:32;[3.7755, 3.768, 3.7755, 3.777, 3.8895, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793625;45.5235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.52328;2000-01-03T01:39:39;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.63903;2000-01-03T01:39:45;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.68539;2000-01-03T01:39:51;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.75497;2000-01-03T01:39:57;[3.7755, 3.768, 3.7755, 3.777, 3.8895, 3.903, 3.897, 3.9045, 3.7365, 3.7035, 3.693, 3.7005];3.9045;7;3.693;10;3.793625;45.5235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.75497;2000-01-03T01:40:03;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:40:09;[3.7755, 3.7695, 3.7755, 3.7755, 3.8895, 3.903, 3.8985, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.70855;2000-01-03T01:40:16;[3.7755, 3.768, 3.7755, 3.7755, 3.8895, 3.9015, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.7935;45.522;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.70855;2000-01-03T01:40:22;[3.7755, 3.7695, 3.7755, 3.777, 3.8895, 3.903, 3.8985, 3.9045, 3.7365, 3.702, 3.693, 3.7005];3.9045;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.70855;2000-01-03T01:40:28;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.9015, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793751;45.52501;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:40:34;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.59271;2000-01-03T01:40:40;[3.7755, 3.7695, 3.7755, 3.777, 3.8895, 3.903, 3.897, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:40:46;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794;45.528;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:40:53;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.9015, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793625;45.5235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:40:59;[3.7755, 3.7695, 3.7755, 3.777, 3.8895, 3.903, 3.897, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:41:05;[3.7755, 3.7695, 3.7755, 3.777, 3.8895, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.91751;2000-01-03T01:41:11;[3.7755, 3.7695, 3.7755, 3.7755, 3.891, 3.903, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.91751;2000-01-03T01:41:17;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794125;45.5295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.94076;2000-01-03T01:41:23;[3.7755, 3.7695, 3.7755, 3.777, 3.891, 3.9015, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.17361;2000-01-03T01:41:30;[3.7755, 3.768, 3.7755, 3.777, 3.8895, 3.903, 3.897, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.79375;45.525;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.15032;2000-01-03T01:41:36;[3.7755, 3.7695, 3.7755, 3.777, 3.8895, 3.9015, 3.8985, 3.906, 3.7365, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.793875;45.5265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.94076;2000-01-03T01:41:42;[3.7755, 3.768, 3.7755, 3.777, 3.8895, 3.9015, 3.897, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.7935;45.522;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.87106;2000-01-03T01:41:48;[3.7755, 3.768, 3.7755, 3.777, 3.891, 3.9015, 3.8985, 3.906, 3.7365, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.793751;45.52501;wwwwddddwwww;True;True;0;0;1;1;1;1
