Device_ID;Toggle_Solar_FETs;Toggle_Load_FETs;Toggle_Fan;Solar_Shunt_Current;Solar_Shunt_Voltage;Solar_Shunt_Power;Load_Shunt_Current;Load_Shunt_Voltage;Load_Shunt_Power;Board_Temperature;RTC_Time;Cell_Voltages;Max_Cell_V;Max_Cell;Min_Cell_V;Min_Cell;Pack_Avrg;Pack_V;Cell_Discharge;Is_Charging;Is_Discharging;Error;Solar_Shunt_Status;Load_Shunt_Status;RTC_Status;BMS_Status;Loads_Status
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.41967;2000-01-03T05:26:36;[3.8175, 3.804, 3.8175, 3.8175, 3.9075, 3.924, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.820125;45.8415;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.41967;2000-01-03T05:26:42;[3.816, 3.8025, 3.8175, 3.819, 3.906, 3.9255, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.72];3.9285;7;3.711;10;3.820125;45.8415;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.60266;2000-01-03T05:26:48;[3.816, 3.804, 3.8175, 3.8175, 3.9075, 3.9255, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.820125;45.8415;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.41967;2000-01-03T05:26:54;[3.816, 3.804, 3.8175, 3.819, 3.9075, 3.924, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.820125;45.8415;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.5111;2000-01-03T05:27:00;[3.816, 3.8025, 3.8175, 3.819, 3.906, 3.9255, 3.921, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.819875;45.83849;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.37396;2000-01-03T05:27:07;[3.816, 3.804, 3.8175, 3.819, 3.9075, 3.924, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.820125;45.8415;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.5111;2000-01-03T05:27:13;[3.816, 3.8025, 3.8175, 3.819, 3.906, 3.9255, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.819999;45.83999;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.44253;2000-01-03T05:27:19;[3.816, 3.8025, 3.8175, 3.819, 3.906, 3.924, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.819875;45.83849;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.55688;2000-01-03T05:27:25;[3.816, 3.804, 3.8175, 3.819, 3.906, 3.924, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.82;45.84;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.60266;2000-01-03T05:27:31;[3.816, 3.804, 3.8175, 3.8175, 3.9075, 3.9255, 3.921, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.82;45.84;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.67138;2000-01-03T05:27:38;[3.816, 3.804, 3.8175, 3.819, 3.906, 3.924, 3.921, 3.927, 3.753, 3.7215, 3.711, 3.7185];3.927;7;3.711;10;3.819875;45.8385;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.64846;2000-01-03T05:27:44;[3.816, 3.804, 3.8175, 3.8175, 3.9075, 3.924, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.82;45.84;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.67138;2000-01-03T05:27:50;[3.816, 3.804, 3.8175, 3.8175, 3.906, 3.924, 3.921, 3.9285, 3.753, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.819875;45.83849;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.28265;2000-01-03T05:27:56;[3.816, 3.8025, 3.8175, 3.8175, 3.906, 3.924, 3.921, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.819625;45.83549;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.30548;2000-01-03T05:28:02;[3.816, 3.8025, 3.8175, 3.8175, 3.906, 3.924, 3.921, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.819625;45.83549;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.28265;2000-01-03T05:28:08;[3.816, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.921, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.8195;45.834;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.12304;2000-01-03T05:28:14;[3.816, 3.8025, 3.8175, 3.8175, 3.906, 3.924, 3.921, 3.927, 3.7515, 3.7215, 3.711, 3.7185];3.927;7;3.711;10;3.8195;45.834;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.25985;2000-01-03T05:28:21;[3.816, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.921, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.8195;45.834;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.35113;2000-01-03T05:28:27;[3.816, 3.8025, 3.8175, 3.8175, 3.906, 3.924, 3.921, 3.927, 3.7515, 3.7215, 3.711, 3.7185];3.927;7;3.711;10;3.8195;45.834;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.41967;2000-01-03T05:28:33;[3.8145, 3.8025, 3.8175, 3.8175, 3.906, 3.9255, 3.921, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.819625;45.83549;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.25985;2000-01-03T05:28:39;[3.816, 3.8025, 3.8175, 3.8175, 3.906, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.711, 3.7185];3.927;7;3.711;10;3.819375;45.8325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.37396;2000-01-03T05:28:45;[3.816, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.921, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.8195;45.834;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.62557;2000-01-03T05:28:52;[3.8145, 3.8025, 3.816, 3.8175, 3.9045, 3.924, 3.9195, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.819125;45.8295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.44253;2000-01-03T05:28:58;[3.816, 3.8025, 3.816, 3.8175, 3.906, 3.9255, 3.9195, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.8195;45.834;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.30548;2000-01-03T05:29:04;[3.8145, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.819;45.828;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.30548;2000-01-03T05:29:10;[3.8145, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.9195, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.81925;45.831;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.10028;2000-01-03T05:29:16;[3.816, 3.8025, 3.816, 3.8175, 3.9045, 3.924, 3.921, 3.9285, 3.7515, 3.7215, 3.7095, 3.7185];3.9285;7;3.7095;10;3.81925;45.831;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.28265;2000-01-03T05:29:22;[3.816, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.921, 3.927, 3.7515, 3.7215, 3.711, 3.7185];3.927;7;3.711;10;3.819375;45.8325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.35113;2000-01-03T05:29:29;[3.816, 3.8025, 3.816, 3.8175, 3.9045, 3.924, 3.921, 3.9285, 3.7515, 3.7215, 3.711, 3.7185];3.9285;7;3.711;10;3.819375;45.8325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.35113;2000-01-03T05:29:35;[3.816, 3.8025, 3.816, 3.8175, 3.9045, 3.924, 3.9195, 3.9285, 3.7515, 3.7215, 3.7095, 3.7185];3.9285;7;3.7095;10;3.819125;45.8295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.28265;2000-01-03T05:29:41;[3.816, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.819125;45.8295;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.25985;2000-01-03T05:29:47;[3.8145, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.819;45.828;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.23702;2000-01-03T05:29:53;[3.8145, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.819;45.828;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.30548;2000-01-03T05:29:59;[3.8145, 3.8025, 3.816, 3.8175, 3.9045, 3.924, 3.921, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.819;45.828;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.14584;2000-01-03T05:30:06;[3.8145, 3.801, 3.816, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.818625;45.8235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.25985;2000-01-03T05:30:12;[3.8145, 3.8025, 3.816, 3.8175, 3.9045, 3.924, 3.921, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.819;45.828;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.25985;2000-01-03T05:30:18;[3.8145, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.819;45.828;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.19143;2000-01-03T05:30:24;[3.8145, 3.801, 3.816, 3.8175, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.81875;45.825;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.96374;2000-01-03T05:30:30;[3.8145, 3.8025, 3.816, 3.8175, 3.906, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.818875;45.8265;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.12304;2000-01-03T05:30:36;[3.8145, 3.801, 3.816, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.818625;45.8235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.19143;2000-01-03T05:30:43;[3.8145, 3.801, 3.8145, 3.8175, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.8185;45.822;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.10028;2000-01-03T05:30:49;[3.8145, 3.801, 3.816, 3.816, 3.906, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.818625;45.8235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.00921;2000-01-03T05:30:55;[3.8145, 3.801, 3.816, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.711, 3.7185];3.927;7;3.711;10;3.818625;45.8235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.00921;2000-01-03T05:31:01;[3.8145, 3.801, 3.8145, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.818375;45.8205;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.07751;2000-01-03T05:31:07;[3.8145, 3.801, 3.8145, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.711, 3.7185];3.927;7;3.711;10;3.8185;45.822;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.05474;2000-01-03T05:31:13;[3.8145, 3.801, 3.816, 3.8175, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.81875;45.825;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.23702;2000-01-03T05:31:19;[3.8145, 3.801, 3.816, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.711, 3.7185];3.927;7;3.711;10;3.818625;45.8235;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.25985;2000-01-03T05:31:26;[3.813, 3.801, 3.816, 3.816, 3.9045, 3.9225, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.81825;45.819;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.3283;2000-01-03T05:31:32;[3.8145, 3.801, 3.8145, 3.8175, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.8185;45.822;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.3283;2000-01-03T05:31:38;[3.813, 3.801, 3.816, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.711, 3.7185];3.927;7;3.711;10;3.8185;45.822;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.25985;2000-01-03T05:31:44;[3.813, 3.801, 3.8145, 3.816, 3.9045, 3.9225, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.7185];3.927;7;3.7095;10;3.81825;45.819;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.30548;2000-01-03T05:31:50;[3.8145, 3.801, 3.8145, 3.816, 3.9045, 3.9225, 3.9195, 3.927, 3.7515, 3.7215, 3.7095, 3.717];3.927;7;3.7095;10;3.81825;45.819;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.44253;2000-01-03T05:31:56;[3.813, 3.801, 3.8145, 3.816, 3.9045, 3.924, 3.921, 3.927, 3.7515, 3.7215, 3.7095, 3.717];3.927;7;3.7095;10;3.818375;45.8205;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.30548;2000-01-03T05:32:03;[3.8145, 3.801, 3.8145, 3.816, 3.9045, 3.9225, 3.9195, 3.927, 3.75, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.818125;45.8175;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.37396;2000-01-03T05:32:09;[3.8145, 3.801, 3.8145, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.81825;45.819;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.30548;2000-01-03T05:32:15;[3.8145, 3.801, 3.8145, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.81825;45.819;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.07751;2000-01-03T05:32:21;[3.813, 3.801, 3.8145, 3.816, 3.9045, 3.9225, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.818;45.816;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.23702;2000-01-03T05:32:27;[3.813, 3.801, 3.8145, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.818125;45.8175;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.14584;2000-01-03T05:32:33;[3.813, 3.801, 3.8145, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.818125;45.8175;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.14584;2000-01-03T05:32:40;[3.813, 3.801, 3.8145, 3.816, 3.9045, 3.9225, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.818;45.816;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.19143;2000-01-03T05:32:46;[3.813, 3.801, 3.8145, 3.816, 3.9045, 3.9225, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.818125;45.8175;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.98647;2000-01-03T05:32:52;[3.813, 3.801, 3.8145, 3.816, 3.903, 3.9225, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.817875;45.8145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.941;2000-01-03T05:32:58;[3.813, 3.7995, 3.8145, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.75, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.817875;45.8145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.89553;2000-01-03T05:33:04;[3.813, 3.801, 3.8145, 3.816, 3.903, 3.924, 3.9195, 3.927, 3.75, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.817875;45.8145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.941;2000-01-03T05:33:10;[3.813, 3.801, 3.8145, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.75, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.818;45.816;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.91827;2000-01-03T05:33:17;[3.813, 3.801, 3.8145, 3.816, 3.9045, 3.9225, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.818;45.816;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.941;2000-01-03T05:33:23;[3.813, 3.7995, 3.8145, 3.816, 3.9045, 3.924, 3.9195, 3.927, 3.75, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.817875;45.8145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.96374;2000-01-03T05:33:29;[3.813, 3.7995, 3.8145, 3.8145, 3.9045, 3.9225, 3.918, 3.9255, 3.7515, 3.72, 3.7095, 3.7185];3.9255;7;3.7095;10;3.817625;45.8115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.96374;2000-01-03T05:33:35;[3.813, 3.801, 3.813, 3.816, 3.903, 3.924, 3.9195, 3.927, 3.75, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.817875;45.8145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.05474;2000-01-03T05:33:41;[3.813, 3.7995, 3.8145, 3.8145, 3.903, 3.924, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.817875;45.8145;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.98647;2000-01-03T05:33:48;[3.813, 3.7995, 3.813, 3.8145, 3.9045, 3.924, 3.9195, 3.927, 3.75, 3.72, 3.7095, 3.7185];3.927;7;3.7095;10;3.81775;45.813;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.82736;2000-01-03T05:33:54;[3.813, 3.7995, 3.813, 3.8145, 3.903, 3.9225, 3.9195, 3.927, 3.75, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.817375;45.8085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.10028;2000-01-03T05:34:00;[3.813, 3.7995, 3.8145, 3.8145, 3.9045, 3.9225, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.81775;45.813;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.941;2000-01-03T05:34:06;[3.813, 3.7995, 3.8145, 3.8145, 3.903, 3.9225, 3.9195, 3.9255, 3.75, 3.72, 3.7095, 3.717];3.9255;7;3.7095;10;3.817375;45.8085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.14584;2000-01-03T05:34:12;[3.813, 3.801, 3.8145, 3.8145, 3.903, 3.9225, 3.9195, 3.9255, 3.7515, 3.72, 3.7095, 3.717];3.9255;7;3.7095;10;3.817625;45.8115;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;29.10028;2000-01-03T05:34:18;[3.813, 3.7995, 3.8145, 3.8145, 3.903, 3.9225, 3.918, 3.9255, 3.75, 3.72, 3.7095, 3.717];3.9255;7;3.7095;10;3.81725;45.807;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.98647;2000-01-03T05:34:25;[3.8115, 3.7995, 3.813, 3.8145, 3.903, 3.924, 3.918, 3.9255, 3.75, 3.72, 3.7095, 3.717];3.9255;7;3.7095;10;3.817125;45.8055;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.941;2000-01-03T05:34:31;[3.8115, 3.7995, 3.813, 3.8145, 3.9045, 3.9225, 3.9195, 3.9255, 3.75, 3.72, 3.7095, 3.717];3.9255;7;3.7095;10;3.81725;45.807;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.941;2000-01-03T05:34:37;[3.8115, 3.7995, 3.813, 3.8145, 3.903, 3.9225, 3.9195, 3.927, 3.7515, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.817375;45.8085;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.82736;2000-01-03T05:34:43;[3.813, 3.7995, 3.813, 3.8145, 3.903, 3.9225, 3.918, 3.9255, 3.75, 3.72, 3.7095, 3.717];3.9255;7;3.7095;10;3.817125;45.8055;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.485294;0.000825;0.0004;28.85009;2000-01-03T05:34:49;[3.813, 3.7995, 3.813, 3.8145, 3.903, 3.9225, 3.918, 3.927, 3.75, 3.72, 3.7095, 3.717];3.927;7;3.7095;10;3.81725;45.807;wwwwddddwwww;True;True;0;0;1;1;1;1
